1092572371,Bibliothèque d'histoire de la médecine et d'éthique médicale,IUHM Réserve IHM (consultation sur place),HMA 1812/1 72,HMA 1812/3 | 72,Book,None,1997-03-03,1000 - Consult. surv. 28 j.,"Traité de climatologie médicale, comprenant La météorologie médicale et l'étude des influences physiologiques sur la santé","Lombard, Henri-Clermond",J-B Baillière,Paris :,1877-1880,,72
1092572372,Bibliothèque d'histoire de la médecine et d'éthique médicale,IUHM Réserve IHM (consultation sur place),HMA 1812/1 72,HMA 1812/4 | 72,Book,None,1997-03-03,1000 - Consult. surv. 28 j.,"Traité de climatologie médicale, comprenant La météorologie médicale et l'étude des influences physiologiques sur la santé","Lombard, Henri-Clermond",J-B Baillière,Paris :,1877-1880,,72
1096133948,Bibliothèque d'histoire de la médecine et d'éthique médicale,IUHM Réserve IHM (consultation sur place),HMA 1812/1 72,HMA 1812/5 | 72,Book,None,2009-08-19,1000 - Consult. surv. 28 j.,"Traité de climatologie médicale, comprenant La météorologie médicale et l'étude des influences physiologiques sur la santé","Lombard, Henri-Clermond",J-B Baillière,Paris :,1877-1880,,72
1093122166,Bibliothèque d'histoire de la médecine et d'éthique médicale,IUHM Réserve IHM (consultation sur place),HMA 1839 72,,Book,None,1997-03-03,1000 - Consult. surv. 28 j.,La désinfection publique,"Arnould, Jules",J Rueff,Paris :,[1892],,72
1093122180,Bibliothèque d'histoire de la médecine et d'éthique médicale,IUHM Réserve IHM (consultation sur place),HMA 1840 72,,Book,None,1997-03-03,1000 - Consult. surv. 28 j.,La stérilisation alimentaire,"Arnould, Jules",Rueff,Paris :,1894,,72
1093122591,Bibliothèque d'histoire de la médecine et d'éthique médicale,IUHM Réserve IHM (consultation sur place),HMA 1855 72,,Book,None,1997-03-03,1000 - Consult. surv. 28 j.,Précis d'hygiène privée et sociale,"Lacassagne, Alexandre",G Masson,Paris :,1895,,72
1096620523,Bibliothèque d'histoire de la médecine et d'éthique médicale,IUHM Réserve IHM (consultation sur place),HMA 19676/1 72,,Book,None,2011-10-04,1000 - Consult. surv. 28 j.,L'hygiène scolaire,"Labit, Henri Joseph Jules Pierre",G Carré,Paris :,1896,,72
1096620522,Bibliothèque d'histoire de la médecine et d'éthique médicale,IUHM Réserve IHM (consultation sur place),HMA 19676/2 72,,Book,None,2011-10-04,1000 - Consult. surv. 28 j.,L'hygiène scolaire,"Labit, Henri Joseph Jules Pierre",G Carré,Paris :,1896,,72
1096620517,Bibliothèque d'histoire de la médecine et d'éthique médicale,IUHM Réserve IHM (consultation sur place),HMA 19680 72,,Book,None,2011-10-04,1000 - Consult. surv. 28 j.,Traité d'hygiène publique et privée,"Rosenthal, Isidor",A Manceaux,Bruxelles :,1890,,72
1096620491,Bibliothèque d'histoire de la médecine et d'éthique médicale,IUHM Réserve IHM (consultation sur place),HMA 19735 72,,Book,None,2011-10-10,1000 - Consult. surv. 28 j.,Handbuch der Hygieine,"Wiel, Josef",H Feller,Karlsbad :,1878-1879,,72
1096620490,Bibliothèque d'histoire de la médecine et d'éthique médicale,IUHM Réserve IHM (consultation sur place),HMA 19736 72,,Book,None,2011-10-10,1000 - Consult. surv. 28 j.,Handbuch der öffentlichen Gesundheits-Pflege und der Gewerbe-Krankheiten,"Geigel, Alois",FCW Vogel,Leipzig :,1874,,72
1094722213,Bibliothèque d'histoire de la médecine et d'éthique médicale,IUHM Réserve IHM (consultation sur place),HMA 2169 72,,Book,None,1997-03-03,1000 - Consult. surv. 28 j.,L'alcool et le tabac,"Riant, Aimé",Hachette,Paris :,1876,,72
1093169783,Bibliothèque d'histoire de la médecine et d'éthique médicale,IUHM Réserve IHM (consultation sur place),HMA 2798 72,,Book,None,1997-03-03,1000 - Consult. surv. 28 j.,"Physiologie sociale : le tabac qui contient le plus violent des poisons, la nicotine, abrège-t-il l'existence ? : est-il cause de la dégénérescence physique et morale des sociétés modernes ?","Depierris, Hippolyte Adéon",E Dentu,Paris :,1876,,72
1092564332,Bibliothèque d'histoire de la médecine et d'éthique médicale,IUHM Réserve IHM (consultation sur place),HMA 2823/1 72,,Book,None,1997-03-03,1000 - Consult. surv. 28 j.,Traité d'hygiène publique et privée,"Lévy, Michel, 1809-1872",H Baillière; J-B Baillière,Paris :,1869,,72
1092564333,Bibliothèque d'histoire de la médecine et d'éthique médicale,IUHM Réserve IHM (consultation sur place),HMA 2823/1 72,HMA 2823/2 | 72,Book,None,1997-03-03,1000 - Consult. surv. 28 j.,Traité d'hygiène publique et privée,"Lévy, Michel, 1809-1872",H Baillière; J-B Baillière,Paris :,1869,,72
1093192090,Bibliothèque d'histoire de la médecine et d'éthique médicale,IUHM Réserve IHM (consultation sur place),HMA 3123 72,,Book,None,1997-03-03,1000 - Consult. surv. 28 j.,"La médecine statique de Sanctorius ou l'art de se conserver la santé par la transpiration, traduite en français par Le Breton","Santorio, Santorio",chez C Jombert,A Paris :,1722,,72
1092251875,Bibliothèque d'histoire de la médecine et d'éthique médicale,IUHM Réserve IHM (consultation sur place),HMA 3168 72,,Book,None,1997-03-03,1000 - Consult. surv. 28 j.,"Salubrité des habitations et hygiène des villes : humidité, water-closets, drainage, plomberie, cuisines, planchers, dallages, chauffage, ventilation, services d'eau, égouts, voirie, édilité, assainissement des villes, etc.","Barde, Charles",Stapelmohr,Genève :,1891,,72
1092829804,Bibliothèque d'histoire de la médecine et d'éthique médicale,IUHM Réserve IHM (consultation sur place),HMA 3388 72,,Book,None,1997-03-03,1000 - Consult. surv. 28 j.,"Principes d'hygiène, extraits du Code de santé et de longue vie de Sir John Sinclair, bart.","Sinclair, John, 1754-1835",JJ Paschoud,Genève ;,1810,,72
1093253789,Bibliothèque d'histoire de la médecine et d'éthique médicale,IUHM Réserve IHM (consultation sur place),HMA 3565/1 72,,Book,None,1997-04-26,1000 - Consult. surv. 28 j.,"Essai sur les aliments, pour servir de commentaire aux livres diététiques d'Hippocrate","Lorry, Anne-Charles",Didot,Paris :,1781,,72
1093253790,Bibliothèque d'histoire de la médecine et d'éthique médicale,IUHM Réserve IHM (consultation sur place),HMA 3565/1 72,HMA 3565/2 | 72,Book,None,1997-04-26,1000 - Consult. surv. 28 j.,"Essai sur les aliments, pour servir de commentaire aux livres diététiques d'Hippocrate","Lorry, Anne-Charles",Didot,Paris :,1781,,72
1096111114,Bibliothèque d'histoire de la médecine et d'éthique médicale,IUHM Réserve IHM (consultation sur place),HMA 3616 72,,Book,None,1997-03-03,1000 - Consult. surv. 28 j.,Etude expérimentale et clinique sur l'absinthisme et l'alcoolisme,"Challand, Théodore",A Delaye,Paris :,1871,,72
1093323152,Bibliothèque d'histoire de la médecine et d'éthique médicale,IUHM Réserve IHM (consultation sur place),HMA 4241 72,,Book,None,1997-03-03,1000 - Consult. surv. 28 j.,Onan ou le tombeau du Mont-Cindre : fait historique présenté en 1809 à l'Académie des Jeux floraux de Toulouse,"Petit, Marc-Antoine",JB Kindelem,Lyon :,1809,,72
1093367168,Bibliothèque d'histoire de la médecine et d'éthique médicale,IUHM Réserve IHM (consultation sur place),HMA 5035 72,,Book,None,1997-03-03,1000 - Consult. surv. 28 j.,"Della preservazione della salute de' letterati, e della gente applicata e sedentaria : opera postuma","Pujati, Giuseppe Antonio",A Zatta,Venezia :,1768,,72
1094005896,Bibliothèque d'histoire de la médecine et d'éthique médicale,IUHM Réserve IHM (consultation sur place),HMA 7487 72,,Book,None,1999-06-30,1000 - Consult. surv. 28 j.,Influence de l'alcool sur le travail musculaire : communication faite au Congrès antialcoolique de Bruxelles (août-septembre 1897),"Destrée, E",,72
1099014458,Bibliothèque d'histoire de la médecine et d'éthique médicale,IUHM Réserve IHM (consultation sur place),HMA 8955 72,,Book,None,2000-11-23,1000 - Consult. surv. 28 j.,Traité d'hygiène publique et privée basée sur l'étiologie,"Bouchardat, Apollinaire",G Baillière,Paris :,1881,,72
1099019148,Bibliothèque d'histoire de la médecine et d'éthique médicale,IUHM Réserve IHM (consultation sur place),HMA 9926 72,,Book,None,2001-07-31,1000 - Consult. surv. 28 j.,"Considérations sur l'hygiène scolaire à propos d'un ouvrage de M. le Docteur [Louis] Guillaume, de Neuchâtel","Coindet, Charles",,72
1096620518,Bibliothèque d'histoire de la médecine et d'éthique médicale,IUHM Réserve IHM (consultation sur place),HMB 3476 72,,Book,None,2011-10-04,1000 - Consult. surv. 28 j.,"Lehrbuch der Hygiene : systematische Darstellung der Hygiene und ihrer Wichtigsten Untersuchungs-Methoden : zum Gebrauche für Studierende der Medizin, Physicats-Candidaten, Sanitäts-Beamte, Aerzte, Verwaltungs-Beamte","Rubner, Max",F Deuticke,Leipzig [etc.] :,1890,,72
1092240469,Bibliothèque d'histoire de la médecine et d'éthique médicale,IUHM Réserve IHM (consultation sur place),HMB 433 72,,Book,None,1997-03-03,1000 - Consult. surv. 28 j.,Nouveaux éléments d'hygiène,"Arnould, Jules",J-B Baillière,Paris :,1895,,72
