1099027327,Bibliothèque d'histoire de la médecine et d'éthique médicale,IUHM Bibliothèque,HMA 10577 45a,,Book,None,2002-04-30,2000 - Exclu du prêt à domicile,Experimental surgery,"Senn, Nicholas",The Classics of Surgery Library,Birmingham Al. :,cop. 1986,,450
1094721235,Bibliothèque d'histoire de la médecine et d'éthique médicale,IUHM Réserve IHM (consultation sur place),HMA 14891 45a,,Book,None,2006-07-05,1000 - Consult. surv. 28 j.,Von der Behandlung acuter Perforations-Peritonitis nach Appendicitis : nebst Beschreibung eines Falles mit glücklichen Ausgang,"Floderus, Björn",,450
1094721236,Bibliothèque d'histoire de la médecine et d'éthique médicale,IUHM Réserve IHM (consultation sur place),HMA 14892 45a,,Book,None,2006-07-05,1000 - Consult. surv. 28 j.,De l'appendicite,"Legueu, Félix",Masson,Paris :,1897,,450
1094721239,Bibliothèque d'histoire de la médecine et d'éthique médicale,IUHM Réserve IHM (consultation sur place),HMA 14898 45a,,Book,None,2006-07-05,1000 - Consult. surv. 28 j.,Observation pour contribuer à l'étude de l'appendicite,"Camous, Louis",Soc d'éditions scientifiques,Paris :,ca 1895,,450
1094721242,Bibliothèque d'histoire de la médecine et d'éthique médicale,IUHM Réserve IHM (consultation sur place),HMA 14903 45a,,Book,None,2006-07-05,1000 - Consult. surv. 28 j.,Ueber das Wesen und die Behandlung der Perityphlitiden,"Sahli, Hermann",,450
1094721245,Bibliothèque d'histoire de la médecine et d'éthique médicale,IUHM Réserve IHM (consultation sur place),HMA 14908 45a,,Book,None,2006-07-05,1000 - Consult. surv. 28 j.,Die chirurgische Behandlung der Perityphlitis,"Von Meyer, Edward",,450
1092225867,Bibliothèque d'histoire de la médecine et d'éthique médicale,IUHM Réserve IHM (consultation sur place),HMA 1577/1 45a,,Book,None,1997-03-03,1000 - Consult. surv. 28 j.,Lehrbuch der Chirurgie und Operationslehre : Vorlesungen fuer praktische Aerzte und Studierende,"Albert, Eduard",Urban & Schwarzenberg,Wien ;,1890-1891,,450
1092225868,Bibliothèque d'histoire de la médecine et d'éthique médicale,IUHM Réserve IHM (consultation sur place),HMA 1577/1 45a,HMA 1577/2 | 45a,Book,None,1997-03-03,1000 - Consult. surv. 28 j.,Lehrbuch der Chirurgie und Operationslehre : Vorlesungen fuer praktische Aerzte und Studierende,"Albert, Eduard",Urban & Schwarzenberg,Wien ;,1890-1891,,450
1092225869,Bibliothèque d'histoire de la médecine et d'éthique médicale,IUHM Réserve IHM (consultation sur place),HMA 1577/1 45a,HMA 1577/3 | 45a,Book,None,1997-03-03,1000 - Consult. surv. 28 j.,Lehrbuch der Chirurgie und Operationslehre : Vorlesungen fuer praktische Aerzte und Studierende,"Albert, Eduard",Urban & Schwarzenberg,Wien ;,1890-1891,,450
1092225870,Bibliothèque d'histoire de la médecine et d'éthique médicale,IUHM Réserve IHM (consultation sur place),HMA 1577/1 45a,HMA 1577/4 | 45a,Book,None,1997-03-03,1000 - Consult. surv. 28 j.,Lehrbuch der Chirurgie und Operationslehre : Vorlesungen fuer praktische Aerzte und Studierende,"Albert, Eduard",Urban & Schwarzenberg,Wien ;,1890-1891,,450
1092268271,Bibliothèque d'histoire de la médecine et d'éthique médicale,IUHM Réserve IHM (consultation sur place),HMA 1770 45a,,Book,None,1997-03-03,1000 - Consult. surv. 28 j.,Pathologie et thérapeutique chirurgicales générales,"Billroth, Theodor",F Alcan,Paris :,1887,,450
1093120421,Bibliothèque d'histoire de la médecine et d'éthique médicale,IUHM Réserve IHM (consultation sur place),HMA 1787 45a,,Book,None,1997-03-03,1000 - Consult. surv. 28 j.,Eléments de pathologie chirurgicale générale,"Baudry, Sosthène",A Delahaye & E Lecrosnier,Paris :,1886,,450
1096134532,Bibliothèque d'histoire de la médecine et d'éthique médicale,IUHM Réserve IHM (consultation sur place),HMA 17961 45a,,Book,None,2009-11-04,1000 - Consult. surv. 28 j.,Clinique et critique chirurgicales,"Reclus, Paul",Masson,Paris :,1884,,450
1096134530,Bibliothèque d'histoire de la médecine et d'éthique médicale,IUHM Réserve IHM (consultation sur place),HMA 17963 45a,,Book,None,2009-11-04,1000 - Consult. surv. 28 j.,"Eléments de chirurgie clinique : comprenant le diagnostic chirurgical, les opérations en général, les méthodes opératoires, l'hygiène, le traitement des blessés et des opérés","Guyon, Félix",J-B Baillière,Paris :,1873,,450
1093121271,Bibliothèque d'histoire de la médecine et d'éthique médicale,IUHM Réserve IHM (consultation sur place),HMA 1801 45a,,Book,None,1997-03-03,1000 - Consult. surv. 28 j.,Die allgemeine chirurgische Pathologie und Therapie : in einundfunfzig Vorlesungen,"Billroth, Theodor",G Reimer,Berlin :,1889,,450
1093124884,Bibliothèque d'histoire de la médecine et d'éthique médicale,IUHM Réserve IHM (consultation sur place),HMA 1922/1 45a,,Book,None,1997-03-03,1000 - Consult. surv. 28 j.,Lehrbuch der speciellen Chirurgie : für Aerzte und Studirende,"König, Franz, chirurgien",A Hirschwald,Berlin :,1889,,450
1093124885,Bibliothèque d'histoire de la médecine et d'éthique médicale,IUHM Réserve IHM (consultation sur place),HMA 1922/1 45a,HMA 1922/2 | 45a,Book,None,1997-03-03,1000 - Consult. surv. 28 j.,Lehrbuch der speciellen Chirurgie : für Aerzte und Studirende,"König, Franz, chirurgien",A Hirschwald,Berlin :,1889,,450
1092500975,Bibliothèque d'histoire de la médecine et d'éthique médicale,IUHM Réserve IHM (consultation sur place),HMA 1989/1/1 45a,,Book,None,1997-03-03,1000 - Consult. surv. 28 j.,Traité de pathologie chirurgicale spéciale,"König, Franz, chirurgien",Lecrosnier et Babé,Paris :,1888-1890,,450
1092500976,Bibliothèque d'histoire de la médecine et d'éthique médicale,IUHM Réserve IHM (consultation sur place),HMA 1989/1/1 45a,HMA 1989/1/2 | 45a,Book,None,1997-03-03,1000 - Consult. surv. 28 j.,Traité de pathologie chirurgicale spéciale,"König, Franz, chirurgien",Lecrosnier et Babé,Paris :,1888-1890,,450
1092500977,Bibliothèque d'histoire de la médecine et d'éthique médicale,IUHM Réserve IHM (consultation sur place),HMA 1989/1/1 45a,HMA 1989/2/1 | 45a,Book,None,1997-03-03,1000 - Consult. surv. 28 j.,Traité de pathologie chirurgicale spéciale,"König, Franz, chirurgien",Lecrosnier et Babé,Paris :,1888-1890,,450
1092500978,Bibliothèque d'histoire de la médecine et d'éthique médicale,IUHM Réserve IHM (consultation sur place),HMA 1989/1/1 45a,HMA 1989/2/2 | 45a,Book,None,1997-03-03,1000 - Consult. surv. 28 j.,Traité de pathologie chirurgicale spéciale,"König, Franz, chirurgien",Lecrosnier et Babé,Paris :,1888-1890,,450
1092500979,Bibliothèque d'histoire de la médecine et d'éthique médicale,IUHM Réserve IHM (consultation sur place),HMA 1989/1/1 45a,HMA 1989/3/1 | 45a,Book,None,1997-03-03,1000 - Consult. surv. 28 j.,Traité de pathologie chirurgicale spéciale,"König, Franz, chirurgien",Lecrosnier et Babé,Paris :,1888-1890,,450
1092500980,Bibliothèque d'histoire de la médecine et d'éthique médicale,IUHM Réserve IHM (consultation sur place),HMA 1989/1/1 45a,HMA 1989/3/2 | 45a,Book,None,1997-03-03,1000 - Consult. surv. 28 j.,Traité de pathologie chirurgicale spéciale,"König, Franz, chirurgien",Lecrosnier et Babé,Paris :,1888-1890,,450
1093128175,Bibliothèque d'histoire de la médecine et d'éthique médicale,IUHM Réserve IHM (consultation sur place),HMA 2010 45a,,Book,None,1997-03-03,1000 - Consult. surv. 28 j.,Chirurgische Operationslehre,"Kocher, Theodor",G Fischer,Jena :,1892,,450
1093128137,Bibliothèque d'histoire de la médecine et d'éthique médicale,IUHM Réserve IHM (consultation sur place),HMA 2012 45a,,Book,None,1997-03-03,1000 - Consult. surv. 28 j.,Traitement chirurgical des affections de l'estomac et du duodénum,"Doyen, Eugène-Louis",Rueff,Paris :,1895,,450
1096622656,Bibliothèque d'histoire de la médecine et d'éthique médicale,IUHM Réserve IHM (consultation sur place),HMA 20578 45a,,Book,None,2012-07-05,2000 - Exclu du prêt à domicile,Beiträge zur Sublimat-Wundbehandlung,"Bott, Manfred",J Gassmann,Solothurn :,1884,,450
1092644793,Bibliothèque d'histoire de la médecine et d'éthique médicale,IUHM Réserve IHM (consultation sur place),HMA 2073/1 45a,,Book,None,1997-03-03,1000 - Consult. surv. 28 j.,Traité des résections et des opérations conservatrices qu'on peut pratiquer sur le système osseux,"Ollier, Louis-Xavier-Edouard-Léopold",G Masson,Paris :,1885-1891,,450
1092644794,Bibliothèque d'histoire de la médecine et d'éthique médicale,IUHM Réserve IHM (consultation sur place),HMA 2073/1 45a,HMA 2073/2 | 45a,Book,None,1997-03-03,1000 - Consult. surv. 28 j.,Traité des résections et des opérations conservatrices qu'on peut pratiquer sur le système osseux,"Ollier, Louis-Xavier-Edouard-Léopold",G Masson,Paris :,1885-1891,,450
1092644795,Bibliothèque d'histoire de la médecine et d'éthique médicale,IUHM Réserve IHM (consultation sur place),HMA 2073/1 45a,HMA 2073/3 | 45a,Book,None,1997-03-03,1000 - Consult. surv. 28 j.,Traité des résections et des opérations conservatrices qu'on peut pratiquer sur le système osseux,"Ollier, Louis-Xavier-Edouard-Léopold",G Masson,Paris :,1885-1891,,450
1093135860,Bibliothèque d'histoire de la médecine et d'éthique médicale,IUHM Réserve IHM (consultation sur place),HMA 2180/1 45a,,Book,None,1997-03-03,1000 - Consult. surv. 28 j.,Traité de thérapeutique chirurgicale,"Forgue, Emile Auguste",G Masson,Paris :,1892,,450
1093135861,Bibliothèque d'histoire de la médecine et d'éthique médicale,IUHM Réserve IHM (consultation sur place),HMA 2180/1 45a,HMA 2180/2 | 45a,Book,None,1997-03-03,1000 - Consult. surv. 28 j.,Traité de thérapeutique chirurgicale,"Forgue, Emile Auguste",G Masson,Paris :,1892,,450
1093136902,Bibliothèque d'histoire de la médecine et d'éthique médicale,IUHM Réserve IHM (consultation sur place),HMA 2205 45a,,Book,None,1997-03-03,1000 - Consult. surv. 28 j.,La cure chirurgicale du cancer de l'estomac,"Guinard, Urbain",G Steinheil,Paris :,1898,,450
1093140191,Bibliothèque d'histoire de la médecine et d'éthique médicale,IUHM Réserve IHM (consultation sur place),HMA 2268 45a,,Book,None,1997-03-03,1000 - Consult. surv. 28 j.,Eléments de pathologie chirurgicale générale,"Terrier, Félix",F Alcan,Paris :,1885,,450
1093140184,Bibliothèque d'histoire de la médecine et d'éthique médicale,IUHM Réserve IHM (consultation sur place),HMA 2269/1 45a,,Book,None,1997-03-03,1000 - Consult. surv. 28 j.,Quarante années de pratique chirurgicale,"Roux, Philibert-Joseph, 1780-1854",V Masson,Paris :,1854 - 1855,,450
1093140185,Bibliothèque d'histoire de la médecine et d'éthique médicale,IUHM Réserve IHM (consultation sur place),HMA 2269/1 45a,HMA 2269/2 | 45a,Book,None,1997-03-03,1000 - Consult. surv. 28 j.,Quarante années de pratique chirurgicale,"Roux, Philibert-Joseph, 1780-1854",V Masson,Paris :,1854 - 1855,,450
1093140341,Bibliothèque d'histoire de la médecine et d'éthique médicale,IUHM Réserve IHM (consultation sur place),HMA 2272 45a,,Book,None,1997-03-03,1000 - Consult. surv. 28 j.,Cure radicale des hernies : avec une étude statistique de deux cent soixante-quinze opérations,"Lucas-Championnière, Just-Marie-Marcelin",Rueff,Paris :,1892,,450
1093140610,Bibliothèque d'histoire de la médecine et d'éthique médicale,IUHM Réserve IHM (consultation sur place),HMA 2280/1 45a,,Book,None,1997-03-03,1000 - Consult. surv. 28 j.,Diagnostic et traitement des tumeurs de l'abdomen et du bassin,"Péan, Jules",A Delahaye et E Lecrosnier,Paris :,1880-1899,,450
1093140611,Bibliothèque d'histoire de la médecine et d'éthique médicale,IUHM Réserve IHM (consultation sur place),HMA 2280/1 45a,HMA 2280/2 | 45a,Book,None,1997-03-03,1000 - Consult. surv. 28 j.,Diagnostic et traitement des tumeurs de l'abdomen et du bassin,"Péan, Jules",A Delahaye et E Lecrosnier,Paris :,1880-1899,,450
RERO-15795502,Bibliothèque d'histoire de la médecine et d'éthique médicale,IUHM Réserve IHM (consultation sur place),HMA 22869/1 45a,,Book,None,2014-06-27,1000 - Consult. surv. 28 j.,Traité des maladies chirurgicales et des opérations qui leur conviennent,"Boyer, Alexis",Migneret; chez l'auteur,A Paris :,1814-1826,,450
1093141802,Bibliothèque d'histoire de la médecine et d'éthique médicale,IUHM Réserve IHM (consultation sur place),HMA 2303 45a,,Book,None,1997-03-03,1000 - Consult. surv. 28 j.,Cliniques chirurgicales de l'Hôtel-Dieu,"Duplay, Simon",Masson,Paris :,1897 - 1898,,450
RERO-16009712,Bibliothèque d'histoire de la médecine et d'éthique médicale,IUHM Réserve IHM (consultation sur place),HMA 23128/1 45a,,Book,None,2014-08-26,1000 - Consult. surv. 28 j.,"A system of surgery, theoretical and practical, in treatises by various authors",,J W Parker and Son,London :,1860-1864,,450
RERO-16081563,Bibliothèque d'histoire de la médecine et d'éthique médicale,IUHM Réserve IHM (consultation sur place),HMA 23128/1 45a,HMA 23128/2 | 45a,Book,None,2014-09-24,1000 - Consult. surv. 28 j.,"A system of surgery, theoretical and practical, in treatises by various authors",,J W Parker and Son,London :,1860-1864,,450
RERO-16081568,Bibliothèque d'histoire de la médecine et d'éthique médicale,IUHM Réserve IHM (consultation sur place),HMA 23128/1 45a,HMA 23128/3 | 45a,Book,None,2014-09-24,1000 - Consult. surv. 28 j.,"A system of surgery, theoretical and practical, in treatises by various authors",,J W Parker and Son,London :,1860-1864,,450
RERO-16081571,Bibliothèque d'histoire de la médecine et d'éthique médicale,IUHM Réserve IHM (consultation sur place),HMA 23128/1 45a,HMA 23128/4 | 45a,Book,None,2014-09-24,1000 - Consult. surv. 28 j.,"A system of surgery, theoretical and practical, in treatises by various authors",,J W Parker and Son,London :,1860-1864,,450
1093145474,Bibliothèque d'histoire de la médecine et d'éthique médicale,IUHM Réserve IHM (consultation sur place),HMA 2376 45a,,Book,None,1997-03-03,1000 - Consult. surv. 28 j.,Verletzungen und chirurgischen Krankheiten des Kopfes,"Stromeyer, Louis",Herder,Freiburg im Breisgau :,1850-1868,,450
1093146937,Bibliothèque d'histoire de la médecine et d'éthique médicale,IUHM Réserve IHM (consultation sur place),HMA 2433 45a,,Book,None,1997-03-03,1000 - Consult. surv. 28 j.,Traitement chirurgical de la névralgie faciale,"Lamotte, Louis",G Steinheil,Paris :,1892,,450
1093151844,Bibliothèque d'histoire de la médecine et d'éthique médicale,IUHM Réserve IHM (consultation sur place),HMA 2536 45a,,Book,None,1997-03-03,1000 - Consult. surv. 28 j.,"Die Chirurgie des Magens und ihre Indikationen, einschliesslich Diagnostik : 12 Vorlesungen für praktische Ärzte","Lindner, Hermann, 1852-",O Enslin,Berlin :,1898,,450
1092338816,Bibliothèque d'histoire de la médecine et d'éthique médicale,IUHM Réserve IHM (consultation sur place),HMA 2581 45a,,Book,None,1997-03-03,1000 - Consult. surv. 28 j.,Traité des maladies du rectum,"Curling, Thomas Blizard",H Lauwereyns,Paris :,1883,,450
1093163014,Bibliothèque d'histoire de la médecine et d'éthique médicale,IUHM Réserve IHM (consultation sur place),HMA 2718/1 45a,,Book,None,1997-03-03,1000 - Consult. surv. 28 j.,Mémoires de chirurgie,"Verneuil, Aristide Auguste Stanislas",G Masson,Paris :,1877,,450
1093163028,Bibliothèque d'histoire de la médecine et d'éthique médicale,IUHM Réserve IHM (consultation sur place),HMA 2718/2 45a,,Book,None,1997-03-03,1000 - Consult. surv. 28 j.,"Mémoires de chirurgie doctrine septicémique, pansements antiseptiques","Verneuil, Aristide Auguste Stanislas",G Masson,Paris :,1880,,450
1093163021,Bibliothèque d'histoire de la médecine et d'éthique médicale,IUHM Réserve IHM (consultation sur place),HMA 2718/4 45a,,Book,None,1997-03-03,1000 - Consult. surv. 28 j.,Mémoires de chirurgie,"Verneuil, Aristide Auguste Stanislas",G Masson,Paris :,1886,,450
1093173974,Bibliothèque d'histoire de la médecine et d'éthique médicale,IUHM Réserve IHM (consultation sur place),HMA 2825/1 45a,,Book,None,1997-03-03,1000 - Consult. surv. 28 j.,Compendium der chirurgischen Operationslehre,"Linhart, Wenzel von",W Braumüller,Wien :,1861-1862,,450
1093173975,Bibliothèque d'histoire de la médecine et d'éthique médicale,IUHM Réserve IHM (consultation sur place),HMA 2825/1 45a,HMA 2825/2 | 45a,Book,None,1997-03-03,1000 - Consult. surv. 28 j.,Compendium der chirurgischen Operationslehre,"Linhart, Wenzel von",W Braumüller,Wien :,1861-1862,,450
1093225964,Bibliothèque d'histoire de la médecine et d'éthique médicale,IUHM Réserve IHM (consultation sur place),HMA 3387 45a,,Book,None,1997-03-03,1000 - Consult. surv. 28 j.,"Oeuvres chirurgicales de Hierosme Fabrice d'Aquapendente divisées en deux parties : dont la première contient le Pentateuque chirurgical, l'autre toutes les Opérations nouvelles qui se practiquent sur le corps humain","Fabricius, ab Aquapendente, ca. 1537-1619",chez Jean Antoine Huguetan,A Lyon :,1670,,450
1093226632,Bibliothèque d'histoire de la médecine et d'éthique médicale,IUHM Réserve IHM (consultation sur place),HMA 3396/1 45a,,Book,None,1997-03-03,1000 - Consult. surv. 28 j.,Dictionnaire de chirurgie : communiqué à l'Encyclopédie,"Louis, Antoine",chez Saillant & Nyon,A Paris :,1789,,450
1093226633,Bibliothèque d'histoire de la médecine et d'éthique médicale,IUHM Réserve IHM (consultation sur place),HMA 3396/1 45a,HMA 3396/2 | 45a,Book,None,1997-03-03,1000 - Consult. surv. 28 j.,Dictionnaire de chirurgie : communiqué à l'Encyclopédie,"Louis, Antoine",chez Saillant & Nyon,A Paris :,1789,,450
1093265773,Bibliothèque d'histoire de la médecine et d'éthique médicale,IUHM Réserve IHM (consultation sur place),HMA 3624 45a,,Book,None,1997-04-26,1000 - Consult. surv. 28 j.,Mémoire sur la complication des plaies et des ulcères connue sous le nom de pourriture d'hôpital,"Delpech, Jacques Mathieu",chez Méquignon-Marvis,Paris :,1815,,450
1093286905,Bibliothèque d'histoire de la médecine et d'éthique médicale,IUHM Réserve IHM (consultation sur place),HMA 3743 45a,,Book,None,1997-04-26,1000 - Consult. surv. 28 j.,"Casus necroseos ossium, maxime ob scrophulam","Grasemann, Christianus Henricus",Typis Reis et Schmidianis,Tubingae :,1807,,450
1093304892,Bibliothèque d'histoire de la médecine et d'éthique médicale,IUHM Réserve IHM (consultation sur place),HMA 3971 45a,,Book,None,1997-04-26,1000 - Consult. surv. 28 j.,Des soins à donner aux blessés des grandes villes,"Terrier, Félix",Inst international de bibliographie scientifique,Paris :,1896,,450
1093363719,Bibliothèque d'histoire de la médecine et d'éthique médicale,IUHM Réserve IHM (consultation sur place),HMA 4945 45a,,Book,None,1997-03-03,1000 - Consult. surv. 28 j.,"Mémoire sur la chirurgie, sur la méthode de l'enseigner : et sur les avantages que procureraient à l'humanité des collèges de cette science dans les principales villes de France, & particulièrement à Dijon","Leroux, M., 1730-1792",Impr de Defay,Dijon :,1790,,450
1094082031,Bibliothèque d'histoire de la médecine et d'éthique médicale,IUHM Réserve IHM (consultation sur place),HMA 6500 45a,,Book,None,1998-06-12,1000 - Consult. surv. 28 j.,Ein nach Trauma durch Excisionsbehandlung geheilter Fall von Spina bifida,"Curchod, Jules",Buchdr E Birkhaeuser,Basel :,1896,,450
1094082319,Bibliothèque d'histoire de la médecine et d'éthique médicale,IUHM Réserve IHM (consultation sur place),HMA 6629/1 45a,,Book,None,1998-07-17,1000 - Consult. surv. 28 j.,C. Hueter's Grundriss der Chirurgie,"Hueter, Carl",FCW Vogel,Leipzig :,1884 - 1885,,450
RERO-15678837,Bibliothèque d'histoire de la médecine et d'éthique médicale,IUHM Réserve IHM (consultation sur place),HMA 6629/1 45a,HMA 6629/2 | 45a,Book,None,2014-05-15,1000 - Consult. surv. 28 j.,C. Hueter's Grundriss der Chirurgie,"Hueter, Carl",FCW Vogel,Leipzig :,1884 - 1885,,450
RERO-15678846,Bibliothèque d'histoire de la médecine et d'éthique médicale,IUHM Réserve IHM (consultation sur place),HMA 6629/1 45a,HMA 6629/3 | 45a,Book,None,2014-05-15,1000 - Consult. surv. 28 j.,C. Hueter's Grundriss der Chirurgie,"Hueter, Carl",FCW Vogel,Leipzig :,1884 - 1885,,450
1094647784,Bibliothèque d'histoire de la médecine et d'éthique médicale,IUHM Réserve IHM (consultation sur place),HMA 8105 45a,,Book,None,2000-02-24,1000 - Consult. surv. 28 j.,La chirurgie,"Henri, de Mondeville",F Didot,Paris :,1897-1898,,450
1094669873,Bibliothèque d'histoire de la médecine et d'éthique médicale,IUHM Réserve IHM (consultation sur place),HMA 8927 45a,,Book,None,2000-11-21,1000 - Consult. surv. 28 j.,Leçon d'ouverture du cours de pathologie chirurgicale : 10 novembre 1884,"Lannelongue, Odilon Marc",Asselin et Houzeau,Paris :,1884,,450
1094723296,Bibliothèque d'histoire de la médecine et d'éthique médicale,IUHM Réserve IHM (consultation sur place),HMB 2544 45a,,Book,None,2005-04-27,1000 - Consult. surv. 28 j.,Chirurgie de Guillaume de Salicet : achevée en 1275,"Guillaume, De Salicet",impr Saint-Cyprien,Toulouse :,1898,,450
1094723593,Bibliothèque d'histoire de la médecine et d'éthique médicale,IUHM Réserve IHM (consultation sur place),HMB 2561 45a,,Book,None,2005-06-08,1000 - Consult. surv. 28 j.,Traitement chirurgical de la péritonite,"Truc, Hermentaire",F Alcan,Paris :,1886,,450
VD2011618,Bibliothèque d'histoire de la médecine et d'éthique médicale,IUHM Réserve IHM (consultation sur place),HMB 2595 45a,,Book,None,2005-08-30,1000 - Consult. surv. 28 j.,"Encyclopédie, ou, Dictionnaire raisonné des sciences, des arts et des métiers : recueil de planches",,Briasson,[Paris] :,[1751],,450
1096620912,Bibliothèque d'histoire de la médecine et d'éthique médicale,IUHM Réserve IHM (consultation sur place),HMB 3511 45a,,Book,None,2011-09-28,1000 - Consult. surv. 28 j.,La grande chirurgie : composée en l'an 1363,"Guy, de Chauliac",F Alcan,Paris :,1890,,450
1093115560,Bibliothèque d'histoire de la médecine et d'éthique médicale,IUHM Réserve IHM (consultation sur place),HMB 390 45a,,Book,None,1997-03-03,1000 - Consult. surv. 28 j.,Chirurgie du foie et des voies biliaires,"Pantaloni, J",Institut de Bibliographie Scientifique,Paris :,1899,,450
1093128850,Bibliothèque d'histoire de la médecine et d'éthique médicale,IUHM Réserve IHM (consultation sur place),HMB 461 45a,,Book,None,1997-03-03,1000 - Consult. surv. 28 j.,Traité de chirurgie d'urgence,"Lejars, Félix",Masson,Paris :,1899,,450
1093129935,Bibliothèque d'histoire de la médecine et d'éthique médicale,IUHM Réserve IHM (consultation sur place),HMB 473 45a,,Book,None,1997-03-03,1000 - Consult. surv. 28 j.,Die specielle [sic] Chirurgie in 50 Vorlesungen : ein kurzgefasstes Lehrbuch für Ärzte und Studirende,"Leser, Edmund",G Fischer,Jena :,1895,,450
1093131293,Bibliothèque d'histoire de la médecine et d'éthique médicale,IUHM Réserve IHM (consultation sur place),HMB 479 45a,,Book,None,1997-03-03,1000 - Consult. surv. 28 j.,Chirurgie de l'intestin,"Jeannel, Maurice",Institut de Bibliographie Scientifique,Paris :,1898,,450
1093140199,Bibliothèque d'histoire de la médecine et d'éthique médicale,IUHM Réserve IHM (consultation sur place),HMB 520 45a,,Book,None,1997-03-03,1000 - Consult. surv. 28 j.,Chirurgie du rectum,"Quénu, Edouard André",G Steinheil,Paris :,1895,,450
1093142368,Bibliothèque d'histoire de la médecine et d'éthique médicale,IUHM Réserve IHM (consultation sur place),HMB 545 45a,,Book,None,1997-03-03,1000 - Consult. surv. 28 j.,Chirurgie du poumon : en particulier dans les cavernes tuberculeuses et la gangrène pulmonaire : rapport présenté au Congrès international des sciences médicales de Moscou 1897,"Tuffier, Théodore",Masson,Paris :,1897,,450
1093164817,Bibliothèque d'histoire de la médecine et d'éthique médicale,IUHM Réserve IHM (consultation sur place),HMB 700/1 45a,,Book,None,1997-03-03,1000 - Consult. surv. 28 j.,Lehrbuch der allgemeinen und speciellen Chirurgie : einschliesslich der modernen Operations- und Verbandlehre,"Tillmanns, Hermann",Veit,Leipzig :,1896,,450
1092500707,Bibliothèque d'histoire de la médecine et d'éthique médicale,IUHM Réserve IHM (consultation sur place),HMB 723 45a,,Book,None,1997-03-03,1000 - Consult. surv. 28 j.,Chirurgische Klinik von Prof. Dr. Kocher zu Bern : Sommersemester 1891,"Kocher, Theodor",G Fischer,Jena :,1891,,450
1092442210,Bibliothèque d'histoire de la médecine et d'éthique médicale,IUHM Réserve IHM (consultation sur place),HMB 803 45a,,Book,None,1997-03-03,1000 - Consult. surv. 28 j.,Chirurgie de maître Henri de Mondeville : composée de 1306 à 1320,"Henri, de Mondeville",F Alcan,Paris :,1893,,450
1092401693,Bibliothèque d'histoire de la médecine et d'éthique médicale,IUHM Réserve IHM (consultation sur place),HMB 811 45a,,Book,None,1997-03-03,1000 - Consult. surv. 28 j.,Chirurgie de Pierre Franco de Turriers en Provence composée en 1561,"Franco, Pierre",F Alcan,Paris :,1895,,450
